Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,516.51,523.23,504.21,507.73,13818878,False,0,,False
2008-04-01 00:00:00+05:30,515.17,532.2,502.73,525.53,13672838,False,0,,False
2008-04-02 00:00:00+05:30,536.68,549.63,522.11,525.15,16353924,False,0,,False
2008-04-03 00:00:00+05:30,526.59,541.83,525.7,536.91,8825998,False,0,,False
2008-04-04 00:00:00+05:30,534.44,541.14,518.01,520.13,11095347,False,0,,False
2008-04-07 00:00:00+05:30,505.59,544.45,505.59,538.9,11749451,False,0,,False
2008-04-08 00:00:00+05:30,537.8,542.92,528.82,533.71,12583381,False,0,,False
2008-04-09 00:00:00+05:30,527.71,544.92,526.83,541.89,10183611,False,0,,False
2008-04-10 00:00:00+05:30,543.4,564.55,539.14,553.18,16362907,False,0,,False
2008-04-11 00:00:00+05:30,569.17,575.22,552.47,571.76,19130274,False,0,,False
2008-04-15 00:00:00+05:30,563.54,590.91,557.15,585.26,19041620,False,0,,False
2008-04-16 00:00:00+05:30,587.11,597.4,586.04,592.14,16074393,False,0,,False
2008-04-17 00:00:00+05:30,600.59,609.06,587.21,591.59,11187371,False,0,,False
2008-04-21 00:00:00+05:30,589.27,600.54,587.57,592.38,9435569,False,0,,False
2008-04-22 00:00:00+05:30,582.84,599.42,581.98,584.26,12819923,False,0,,False
2008-04-23 00:00:00+05:30,585.3,589.78,575.44,577.59,14174341,False,0,,False
2008-04-24 00:00:00+05:30,582.61,582.61,572.83,578.73,14744578,False,0,,False
2008-04-25 00:00:00+05:30,580.37,590.23,574.1,588.1,15041500,False,0,,False
2008-04-28 00:00:00+05:30,589.56,592.7,578.7,580.69,9112647,False,0,,False
2008-04-29 00:00:00+05:30,578.13,599.42,578.13,596.05,11096641,False,0,,False
2008-04-30 00:00:00+05:30,593.82,599.42,584.09,585.86,12216725,False,0,,False
2008-05-02 00:00:00+05:30,678.07,678.07,589.11,599.36,10752785,False,0,,False
2008-05-05 00:00:00+05:30,599.44,607.04,593.82,598.12,9388550,False,0,,False
2008-05-06 00:00:00+05:30,582.61,600.99,582.61,593.82,9385283,False,0,,False
2008-05-07 00:00:00+05:30,605.02,605.02,587.99,602.55,11376730,False,0,,False
2008-05-08 00:00:00+05:30,600.54,601.89,594.4,597.68,8453461,False,0,,False
2008-05-09 00:00:00+05:30,597.29,599.12,562.45,566.57,15653552,False,0,,False
2008-05-12 00:00:00+05:30,562.68,574.57,555.07,572.27,12322097,False,0,,False
2008-05-13 00:00:00+05:30,582.61,582.61,557.52,560.45,11606449,False,0,,False
2008-05-14 00:00:00+05:30,564.69,572.54,555.78,567.1,8969182,False,0,,False
2008-05-15 00:00:00+05:30,567.13,589.94,567.1,587.76,11158855,False,0,,False
2008-05-16 00:00:00+05:30,589.56,593.37,583.29,590.61,8629521,False,0,,False
2008-05-20 00:00:00+05:30,588.22,590.46,576.79,583.28,7932862,False,0,,False
2008-05-21 00:00:00+05:30,578.13,599.42,571.47,597.78,14882429,False,0,,False
2008-05-22 00:00:00+05:30,590.46,593.82,581.94,588.45,10653460,False,0,,False
2008-05-23 00:00:00+05:30,589.34,591.58,571.41,572.8,9208232,False,0,,False
2008-05-26 00:00:00+05:30,569.17,572.5,560.68,563.7,11880152,False,0,,False
2008-05-27 00:00:00+05:30,573.65,580.33,555.72,559.11,7800107,False,0,,False
2008-05-28 00:00:00+05:30,561.33,568.05,553.71,565.25,9627462,False,0,,False
2008-05-29 00:00:00+05:30,572.63,572.63,547.88,551.85,18399467,False,0,,False
2008-05-30 00:00:00+05:30,559.96,559.96,535.61,538.58,16015486,False,0,,False
2008-06-02 00:00:00+05:30,544.07,546.76,524.35,528.57,12238869,False,0,,False
2008-06-03 00:00:00+05:30,526.59,543.38,518.3,539.29,16119216,False,0,,False
2008-06-04 00:00:00+05:30,539.81,547.66,512.03,516.96,17380609,False,0,,False
2008-06-05 00:00:00+05:30,526.59,526.59,487.38,503.47,34434393,False,0,,False
