Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2010-02-08 00:00:00+05:30,16.0,24.09,16.0,22.91,569633721,False,0,,False
2010-02-09 00:00:00+05:30,23.06,25.0,22.16,24.42,249305556,False,0,,False
2010-02-10 00:00:00+05:30,25.2,25.24,23.16,23.5,113958778,False,0,,False
2010-02-11 00:00:00+05:30,23.5,24.0,22.51,23.1,58579569,False,0,,False
2010-02-15 00:00:00+05:30,23.36,23.68,22.55,22.92,31902799,False,0,,False
2010-02-16 00:00:00+05:30,22.91,23.4,22.72,23.03,17302759,False,0,,False
2010-02-17 00:00:00+05:30,23.1,24.58,21.66,24.12,50647999,False,0,,False
2010-02-18 00:00:00+05:30,24.01,24.08,22.7,23.09,22579369,False,0,,False
2010-02-19 00:00:00+05:30,22.5,23.1,22.18,22.69,8848109,False,0,,False
2010-02-22 00:00:00+05:30,22.81,23.48,22.77,23.04,6895919,False,0,,False
2010-02-23 00:00:00+05:30,23.0,23.17,21.68,21.99,6327989,False,0,,False
2010-02-24 00:00:00+05:30,21.54,22.7,21.26,22.19,8971899,False,0,,False
2010-02-25 00:00:00+05:30,22.05,22.79,21.9,22.49,4917059,False,0,,False
2010-02-26 00:00:00+05:30,22.49,24.09,22.14,22.98,9397989,False,0,,False
2010-03-02 00:00:00+05:30,23.1,23.44,22.95,23.34,2630719,False,0,,False
2010-03-03 00:00:00+05:30,23.34,24.0,22.91,23.04,3438759,False,0,,False
2010-03-04 00:00:00+05:30,23.1,23.7,23.05,23.66,5066179,False,0,,False
2010-03-05 00:00:00+05:30,23.79,27.47,23.51,25.83,59782769,False,0,,False
2010-03-08 00:00:00+05:30,26.0,27.99,25.92,27.66,36025099,False,0,,False
2010-03-09 00:00:00+05:30,27.84,31.77,27.3,29.97,110266538,False,0,,False
2010-03-10 00:00:00+05:30,30.0,30.54,28.36,28.59,39414829,False,0,,False
2010-03-11 00:00:00+05:30,28.59,28.84,27.54,27.69,13017739,False,0,,False
2010-03-12 00:00:00+05:30,25.0,29.88,25.0,28.65,66477999,False,0,,False
2010-03-15 00:00:00+05:30,28.48,29.07,27.73,27.96,14169939,False,0,,False
2010-03-16 00:00:00+05:30,25.0,29.48,25.0,28.89,20005009,False,0,,False
2010-03-17 00:00:00+05:30,29.23,29.58,28.69,28.84,17636579,False,0,,False
2010-03-18 00:00:00+05:30,28.83,30.65,28.81,29.47,31850699,False,0,,False
2010-03-19 00:00:00+05:30,29.6,34.99,29.2,34.45,161539047,False,0,,False
2010-03-22 00:00:00+05:30,33.74,36.2,33.53,34.1,78814058,False,0,,False
2010-03-23 00:00:00+05:30,34.39,35.19,32.4,33.07,32720739,False,0,,False
2010-03-25 00:00:00+05:30,33.0,35.1,32.82,33.86,44612419,False,0,,False
2010-03-26 00:00:00+05:30,33.9,34.84,33.27,33.86,20063829,False,0,,False
2010-03-29 00:00:00+05:30,34.8,34.8,30.39,31.65,18669869,False,0,,False
2010-03-30 00:00:00+05:30,31.92,33.07,31.56,31.85,17876659,False,0,,False
2010-03-31 00:00:00+05:30,32.3,32.8,30.83,31.36,18820649,False,0,,False
2010-04-01 00:00:00+05:30,31.6,32.65,31.53,32.09,25911149,False,0,,False
2010-04-05 00:00:00+05:30,32.15,36.97,32.0,36.17,76822488,False,0,,False
2010-04-06 00:00:00+05:30,36.17,36.66,35.04,35.59,26567479,False,0,,False
2010-04-07 00:00:00+05:30,31.61,42.43,31.61,41.62,152225547,False,0,,False
2010-04-08 00:00:00+05:30,40.18,42.0,38.13,38.83,83939438,False,0,,False
2010-04-09 00:00:00+05:30,38.95,39.2,35.11,35.77,50362789,False,0,,False
2010-04-12 00:00:00+05:30,36.0,37.57,35.32,36.09,41336619,False,0,,False
2010-04-13 00:00:00+05:30,36.5,37.09,35.51,36.29,34928069,False,0,,False
2010-04-15 00:00:00+05:30,36.58,37.0,35.5,35.72,19649669,False,0,,False
2010-04-16 00:00:00+05:30,35.74,35.93,33.47,34.43,24571649,False,0,,False
2010-04-19 00:00:00+05:30,33.51,34.77,32.4,33.61,37417249,False,0,,False
2010-04-20 00:00:00+05:30,33.51,34.5,33.51,33.95,15658869,False,0,,False
2010-04-21 00:00:00+05:30,34.3,35.96,34.01,35.17,45382219,False,0,,False
2010-04-22 00:00:00+05:30,34.0,36.4,33.2,35.74,30766169,False,0,,False
2010-04-23 00:00:00+05:30,36.0,36.35,34.54,35.18,14919119,False,0,,False
2010-04-26 00:00:00+05:30,35.8,35.8,34.93,35.25,10375539,False,0,,False
2010-04-27 00:00:00+05:30,35.25,35.35,34.41,34.73,9002329,False,0,,False
2010-04-28 00:00:00+05:30,34.0,34.4,33.2,33.47,8307969,False,0,,False
2010-04-29 00:00:00+05:30,33.49,34.67,33.49,34.14,11241379,False,0,,False
2010-04-30 00:00:00+05:30,34.32,34.74,33.83,34.0,6101749,False,0,,False
2010-05-03 00:00:00+05:30,34.0,34.01,32.8,33.3,5350349,False,0,,False
2010-05-04 00:00:00+05:30,33.4,34.09,32.3,32.55,8233299,False,0,,False
2010-05-05 00:00:00+05:30,32.0,34.2,31.27,33.58,13043489,False,0,,False
2010-05-06 00:00:00+05:30,33.7,33.9,32.3,32.47,7119109,False,0,,False
2010-05-07 00:00:00+05:30,31.98,32.23,31.25,31.54,5600729,False,0,,False
2010-05-10 00:00:00+05:30,32.1,33.0,31.61,32.8,6269709,False,0,,False
2010-05-11 00:00:00+05:30,33.3,34.76,32.56,32.76,16512969,False,0,,False
2010-05-12 00:00:00+05:30,33.1,33.34,31.7,31.9,7455109,False,0,,False
2010-05-13 00:00:00+05:30,32.2,32.8,31.5,31.73,6351119,False,0,,False
