Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2010-01-08 00:00:00+05:30,255.5,257.5,247.52,249.47,6479,False,0,,False
2010-01-11 00:00:00+05:30,240.1,251.5,240.0,249.9,8249,False,0,,False
2010-01-12 00:00:00+05:30,254.0,254.0,247.14,250.29,683459,False,0,,False
2010-01-13 00:00:00+05:30,250.29,254.0,248.0,248.94,10319,False,0,,False
2010-01-14 00:00:00+05:30,253.5,259.5,247.0,256.82,3303609,False,0,,False
2010-01-15 00:00:00+05:30,258.0,258.0,250.01,251.35,82289,False,0,,False
2010-01-18 00:00:00+05:30,257.4,257.4,251.4,253.62,8829,False,0,,False
2010-01-19 00:00:00+05:30,256.7,257.0,253.1,255.61,6879,False,0,,False
2010-01-20 00:00:00+05:30,255.0,257.5,254.0,254.25,6409,False,0,,False
2010-01-21 00:00:00+05:30,253.99,256.9,249.99,252.62,8309,False,0,,False
2010-01-22 00:00:00+05:30,250.0,253.0,247.8,252.9,6809,False,0,,False
2010-01-25 00:00:00+05:30,266.54,266.54,251.0,252.23,19549,False,0,,False
2010-01-27 00:00:00+05:30,257.0,257.49,249.86,256.69,53019,False,0,,False
2010-01-28 00:00:00+05:30,256.8,261.0,253.55,258.69,10479,False,0,,False
2010-01-29 00:00:00+05:30,252.6,258.0,252.6,253.3,7869,False,0,,False
2010-02-01 00:00:00+05:30,260.0,260.0,251.51,253.22,6139,False,0,,False
2010-02-02 00:00:00+05:30,259.91,259.91,254.0,256.01,8309,False,0,,False
2010-02-03 00:00:00+05:30,258.8,260.0,255.6,256.46,86809,False,0,,False
2010-02-04 00:00:00+05:30,254.8,258.38,254.8,256.84,4419,False,0,,False
2010-02-05 00:00:00+05:30,258.2,258.2,244.2,254.91,16509,False,0,,False
2010-02-06 00:00:00+05:30,245.5,257.29,245.5,256.64,329,False,0,,False
2010-02-08 00:00:00+05:30,257.0,267.2,257.0,264.55,81809,False,0,,False
2010-02-09 00:00:00+05:30,260.01,282.4,260.01,279.26,88609,False,0,,False
2010-02-10 00:00:00+05:30,280.2,324.4,273.86,275.02,446989,False,0,,False
2010-02-11 00:00:00+05:30,281.9,281.9,272.61,273.73,318809,False,0,,False
2010-02-15 00:00:00+05:30,281.5,281.5,261.4,271.93,45039,False,0,,False
2010-02-16 00:00:00+05:30,279.2,281.47,269.71,270.19,61199,False,0,,False
2010-02-17 00:00:00+05:30,270.52,274.3,268.14,268.88,99809,False,0,,False
2010-02-18 00:00:00+05:30,268.88,271.0,264.5,265.15,22029,False,0,,False
2010-02-19 00:00:00+05:30,265.0,268.5,262.8,264.02,74949,False,0,,False
2010-02-22 00:00:00+05:30,262.51,264.9,256.0,258.49,148199,False,0,,False
2010-02-23 00:00:00+05:30,257.0,259.0,255.1,255.22,30699,False,0,,False
2010-02-24 00:00:00+05:30,255.0,259.0,254.0,257.47,99179,False,0,,False
2010-02-25 00:00:00+05:30,258.0,260.0,255.21,255.96,42639,False,0,,False
2010-02-26 00:00:00+05:30,252.61,265.0,252.61,262.69,42389,False,0,,False
2010-03-02 00:00:00+05:30,262.0,264.5,260.0,262.55,33429,False,0,,False
2010-03-03 00:00:00+05:30,263.0,264.0,260.47,262.92,23389,False,0,,False
2010-03-04 00:00:00+05:30,261.0,265.0,261.0,263.4,47959,False,0,,False
