Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2010-01-08 00:00:00+05:30,1193.33,1213.33,1133.33,1175.93,809,False,0,,False
2010-01-11 00:00:00+05:30,1210.0,1210.0,1166.67,1175.05,989,False,0,,False
2010-01-12 00:00:00+05:30,1196.67,1196.67,1151.67,1156.99,509,False,0,,False
2010-01-13 00:00:00+05:30,1150.0,1180.0,1150.0,1161.59,1799,False,0,,False
2010-01-14 00:00:00+05:30,1183.3,1185.0,1163.33,1167.74,1469,False,0,,False
2010-01-15 00:00:00+05:30,1183.33,1310.0,1163.0,1224.67,78539,False,0,,False
2010-01-18 00:00:00+05:30,1221.67,1281.63,1199.8,1248.58,80879,False,0,,False
2010-01-19 00:00:00+05:30,1263.33,1283.33,1223.3,1229.91,39209,False,0,,False
2010-01-20 00:00:00+05:30,1249.97,1250.0,1211.11,1214.81,13379,False,0,,False
2010-01-21 00:00:00+05:30,1200.01,1211.63,1158.33,1162.66,12269,False,0,,False
2010-01-22 00:00:00+05:30,1118.33,1192.5,1110.0,1176.63,16169,False,0,,False
2010-01-25 00:00:00+05:30,1179.97,1195.0,1158.33,1164.72,3779,False,0,,False
2010-01-27 00:00:00+05:30,1150.0,1168.33,1103.37,1113.24,8369,False,0,,False
2010-01-28 00:00:00+05:30,1120.0,1180.0,1116.67,1126.33,6719,False,0,,False
2010-01-29 00:00:00+05:30,1106.7,1140.0,1106.67,1132.96,4619,False,0,,False
2010-02-01 00:00:00+05:30,1118.37,1206.67,1118.33,1154.09,9389,False,0,,False
2010-02-02 00:00:00+05:30,1166.65,1180.0,1117.03,1122.95,6629,False,0,,False
2010-02-03 00:00:00+05:30,1131.48,1200.0,1130.0,1134.0,4829,False,0,,False
2010-02-04 00:00:00+05:30,1122.1,1206.67,1122.1,1147.32,14549,False,0,,False
2010-02-05 00:00:00+05:30,1120.0,1135.63,1116.67,1119.48,7889,False,0,,False
2010-02-06 00:00:00+05:30,1126.67,1133.27,1116.67,1118.93,1499,False,0,,False
2010-02-08 00:00:00+05:30,1143.27,1171.17,1121.7,1136.67,11369,False,0,,False
2010-02-09 00:00:00+05:30,1143.3,1173.47,1138.33,1155.15,10169,False,0,,False
2010-02-10 00:00:00+05:30,1157.0,1172.67,1131.67,1141.98,5519,False,0,,False
2010-02-11 00:00:00+05:30,1141.97,1159.97,1133.37,1138.87,4319,False,0,,False
2010-02-15 00:00:00+05:30,1146.67,1153.0,1127.0,1130.59,3269,False,0,,False
2010-02-16 00:00:00+05:30,1130.9,1144.33,1126.84,1133.37,2879,False,0,,False
2010-02-17 00:00:00+05:30,1136.67,1233.33,1136.67,1162.95,41159,False,0,,False
2010-02-18 00:00:00+05:30,1166.63,1173.27,1146.74,1150.82,5339,False,0,,False
2010-02-19 00:00:00+05:30,1153.33,1159.93,1130.03,1137.44,5789,False,0,,False
2010-02-22 00:00:00+05:30,1146.75,1163.33,1126.67,1130.86,4499,False,0,,False
2010-02-23 00:00:00+05:30,1125.33,1130.83,1116.7,1119.19,4529,False,0,,False
2010-02-24 00:00:00+05:30,1120.0,1127.0,1117.05,1118.15,2249,False,0,,False
2010-02-25 00:00:00+05:30,1124.66,1132.67,1116.67,1118.25,1949,False,0,,False
2010-02-26 00:00:00+05:30,1125.0,1141.67,1116.67,1118.1,5699,False,0,,False
2010-03-02 00:00:00+05:30,1133.3,1138.33,1118.33,1122.84,3749,False,0,,False
2010-03-03 00:00:00+05:30,1123.33,1150.0,1123.33,1134.73,6659,False,0,,False
2010-03-04 00:00:00+05:30,1158.3,1158.3,1133.33,1136.18,3299,False,0,,False
2010-03-05 00:00:00+05:30,1143.33,1143.33,1126.67,1130.5,3719,False,0,,False
2010-03-08 00:00:00+05:30,1146.3,1146.3,1124.17,1127.72,4019,False,0,,False
2010-03-09 00:00:00+05:30,1123.37,1126.67,1116.67,1117.92,3569,False,0,,False
2010-03-10 00:00:00+05:30,1118.37,1126.63,1111.1,1112.34,2879,False,0,,False
2010-03-11 00:00:00+05:30,1116.67,1122.17,1096.7,1099.87,3629,False,0,,False
2010-03-12 00:00:00+05:30,1113.27,1118.33,1078.37,1081.05,6929,False,0,,False
2010-03-15 00:00:00+05:30,1083.3,1083.3,1063.33,1068.97,4199,False,0,,False
2010-03-16 00:00:00+05:30,1080.0,1080.0,1049.17,1051.4,5519,False,0,,False
2010-03-17 00:00:00+05:30,1063.33,1113.33,1053.4,1102.53,15509,False,0,,False
2010-03-18 00:00:00+05:30,1114.8,1114.8,1093.3,1102.64,8909,False,0,,False
2010-03-19 00:00:00+05:30,1113.3,1113.3,1095.03,1100.0,5819,False,0,,False
2010-03-22 00:00:00+05:30,1093.37,1093.37,1080.03,1082.54,4649,False,0,,False
2010-03-23 00:00:00+05:30,1092.33,1092.33,1070.0,1076.26,3329,False,0,,False
2010-03-25 00:00:00+05:30,1066.67,1080.0,1065.0,1068.06,3929,False,0,,False
2010-03-26 00:00:00+05:30,1065.0,1077.8,1060.0,1063.81,4079,False,0,,False
2010-03-29 00:00:00+05:30,1069.93,1073.16,1046.67,1051.09,2099,False,0,,False
2010-03-30 00:00:00+05:30,1060.0,1071.0,1045.07,1054.32,6749,False,0,,False
2010-03-31 00:00:00+05:30,1065.0,1065.0,1046.67,1047.83,1979,False,0,,False
2010-04-01 00:00:00+05:30,1055.99,1056.6,1046.97,1053.61,1289,False,0,,False
2010-04-05 00:00:00+05:30,1053.67,1066.33,1053.67,1062.9,1889,False,0,,False
2010-04-06 00:00:00+05:30,1060.0,1064.32,1055.33,1057.4,1199,False,0,,False
2010-04-07 00:00:00+05:30,1063.0,1082.9,1060.03,1061.65,3839,False,0,,False
2010-04-08 00:00:00+05:30,1070.83,1070.83,1055.07,1059.06,2789,False,0,,False
2010-04-09 00:00:00+05:30,1065.0,1069.93,1056.67,1057.31,2399,False,0,,False
2010-04-12 00:00:00+05:30,1073.17,1073.17,1046.67,1050.08,3029,False,0,,False
2010-04-13 00:00:00+05:30,1050.0,1056.33,1044.17,1046.49,1379,False,0,,False
2010-04-15 00:00:00+05:30,1046.84,1056.17,1040.04,1044.55,2999,False,0,,False
2010-04-16 00:00:00+05:30,1059.33,1059.33,1036.7,1038.11,2189,False,0,,False
2010-04-19 00:00:00+05:30,1037.0,1044.97,1015.67,1019.6,5069,False,0,,False
2010-04-20 00:00:00+05:30,1016.67,1093.33,1016.67,1057.08,15269,False,0,,False
2010-04-21 00:00:00+05:30,1066.67,1123.67,1055.07,1073.97,29579,False,0,,False
2010-04-22 00:00:00+05:30,1089.33,1089.33,1048.34,1054.7,8519,False,0,,False
2010-04-23 00:00:00+05:30,1063.0,1066.67,1040.0,1043.74,5429,False,0,,False
2010-04-26 00:00:00+05:30,1064.97,1166.67,1056.23,1064.73,10919,False,0,,False
2010-04-27 00:00:00+05:30,1106.67,1106.67,1051.83,1060.42,4409,False,0,,False
2010-04-28 00:00:00+05:30,1053.37,1053.37,1033.33,1039.73,3029,False,0,,False
2010-04-29 00:00:00+05:30,1050.0,1069.67,1040.0,1048.29,2939,False,0,,False
2010-04-30 00:00:00+05:30,1053.33,1082.33,1037.8,1044.57,8219,False,0,,False
2010-05-03 00:00:00+05:30,1036.67,1060.0,1036.67,1039.64,3059,False,0,,False
2010-05-04 00:00:00+05:30,1044.0,1052.66,1019.6,1028.43,4109,False,0,,False
2010-05-05 00:00:00+05:30,1000.03,1019.33,1000.03,1014.52,6479,False,0,,False
2010-05-06 00:00:00+05:30,1014.52,1046.63,1010.37,1015.86,7949,False,0,,False
2010-05-07 00:00:00+05:30,1005.33,1009.24,989.0,1001.72,5099,False,0,,False
2010-05-10 00:00:00+05:30,1009.0,1033.33,1009.0,1025.02,3659,False,0,,False
2010-05-11 00:00:00+05:30,1033.0,1033.0,1013.33,1016.13,2429,False,0,,False
