Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2021-04-19 00:00:00+05:30,218.0,239.0,211.3,232.63,22102730,False,0,,False
2021-04-20 00:00:00+05:30,234.0,256.93,228.68,251.55,11705072,False,0,,False
2021-04-22 00:00:00+05:30,249.0,271.38,245.8,261.88,4728296,False,0,,False
2021-04-23 00:00:00+05:30,261.4,268.45,258.85,265.35,2300838,False,0,,False
2021-04-26 00:00:00+05:30,266.0,293.0,266.0,290.05,4139576,False,0,,False
2021-04-27 00:00:00+05:30,288.0,306.38,285.53,302.2,4373976,False,0,,False
2021-04-28 00:00:00+05:30,302.4,310.0,298.1,307.83,1970340,False,0,,False
2021-04-29 00:00:00+05:30,309.38,309.5,290.58,300.83,3749610,False,0,,False
2021-04-30 00:00:00+05:30,296.0,310.95,294.05,296.85,689580,False,0,,False
2021-05-03 00:00:00+05:30,295.0,302.5,285.1,299.65,848474,False,0,,False
2021-05-04 00:00:00+05:30,300.63,304.0,291.35,298.85,587900,False,0,,False
2021-05-05 00:00:00+05:30,295.5,306.0,293.75,303.0,582008,False,0,,False
2021-05-06 00:00:00+05:30,303.0,306.13,297.78,300.98,281584,False,0,,False
2021-05-07 00:00:00+05:30,301.5,319.0,301.5,315.88,2697842,False,0,,False
2021-05-10 00:00:00+05:30,315.0,379.05,314.93,345.88,3202552,True,1,,False
2021-05-11 00:00:00+05:30,342.4,351.35,337.58,345.85,938596,True,1,,False
2021-05-12 00:00:00+05:30,350.0,355.13,317.48,323.33,1409480,True,1,,False
2021-05-14 00:00:00+05:30,332.45,335.73,307.25,323.95,1291314,True,1,,False
2021-05-17 00:00:00+05:30,324.0,328.5,313.8,323.7,2173164,True,1,,False
2021-05-18 00:00:00+05:30,323.93,323.93,307.25,316.43,1331362,True,1,,False
2021-05-19 00:00:00+05:30,311.75,321.0,311.75,317.15,676842,True,1,,False
2021-05-20 00:00:00+05:30,317.15,322.58,308.03,314.28,415756,True,1,,False
2021-05-21 00:00:00+05:30,318.45,328.45,314.25,322.18,1315414,True,1,,False
2021-05-24 00:00:00+05:30,324.48,326.0,319.0,322.1,601734,True,1,,False
2021-05-25 00:00:00+05:30,321.5,325.0,314.0,316.33,872216,True,1,,False
2021-05-26 00:00:00+05:30,310.0,314.85,309.0,312.55,481392,True,1,,False
2021-05-27 00:00:00+05:30,310.08,312.5,305.0,307.48,207686,True,1,,False
2021-05-28 00:00:00+05:30,308.0,321.5,307.5,317.58,832566,True,1,,False
2021-05-31 00:00:00+05:30,317.43,320.75,310.98,315.58,471108,True,1,,False
2021-06-01 00:00:00+05:30,318.0,318.4,309.03,313.15,327116,True,1,,False
2021-06-02 00:00:00+05:30,315.0,318.85,308.5,309.0,279100,True,1,,False
2021-06-03 00:00:00+05:30,310.28,317.98,309.65,311.35,580872,True,1,,False
2021-06-04 00:00:00+05:30,314.0,317.0,310.5,313.85,380764,True,1,,False
2021-06-07 00:00:00+05:30,316.85,344.5,315.78,335.03,2295650,True,1,,False
2021-06-08 00:00:00+05:30,331.5,355.0,331.5,345.38,2462672,True,1,,False
